 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4037	C2-multichannel	12.253	394.483	92.019	279	279	605	7002.736	5527.302	0.977	370	1.371	0.729	0.906
4038	C2-multichannel	491.790	579.212	309.094	401	258	2429	4943.249	5538.177	0.728	484	1.514	0.661	0.930
4039	C2-multichannel	38.025	439.633	165.078	273	225	1121	5750.521	5531.276	0.433	402	3.228	0.310	0.723
4040	C2-multichannel	1.690	351.000	28.414	316	316	377	6866.624	5528.256	1.000	371	1.000	1.000	1.000
4041	C2-multichannel	57.883	541.182	357.583	329	202	1813	4544.026	5533.882	0.509	390	3.650	0.274	0.776
4042	C2-multichannel	5.493	343.462	25.890	305	305	393	5767.517	5529.317	0.846	336	1.865	0.536	0.867
4043	C2-multichannel	11.830	378.714	65.000	313	293	544	5761.734	5531.010	0.681	372	2.749	0.364	0.862
4044	C2-multichannel	35.913	465.141	165.114	320	190	870	5513.139	5532.482	0.572	427	2.864	0.349	0.813
4045	C2-multichannel	43.095	454.402	149.819	292	233	833	4283.084	5537.263	0.431	431	3.454	0.290	0.701
4046	C2-multichannel	21.548	440.314	156.584	263	240	805	4386.852	5534.222	0.865	385	1.789	0.559	0.872
4047	C2-multichannel	31.265	455.108	172.928	265	242	894	5522.589	5533.846	0.623	392	1.588	0.630	0.767
4048	C2-multichannel	19.435	333.174	28.354	295	281	401	6156.139	5537.110	0.336	326	6.197	0.161	0.697
4049	C2-multichannel	13.098	395.129	98.341	310	281	714	6929.198	5533.827	0.777	362	1.831	0.546	0.849
4050	C2-multichannel	75.205	378.483	73.788	357	259	692	4159.351	5542.454	0.381	371	4.569	0.219	0.784
4051	C2-multichannel	4.225	373.100	49.870	294	294	472	6864.983	5533.497	1.000	376	1.551	0.645	0.909
4052	C2-multichannel	399.685	443.387	127.901	351	234	1148	4968.364	5543.192	0.754	419	1.297	0.771	0.932
4053	C2-multichannel	39.293	421.559	146.572	277	236	922	5119.773	5540.030	0.363	386	4.909	0.204	0.741
4054	C2-multichannel	124.638	461.163	148.798	330	262	995	4396.596	5550.553	0.342	429	5.092	0.196	0.765
4055	C2-multichannel	213.785	427.794	127.432	380	246	987	4988.942	5544.280	0.553	394	1.168	0.856	0.801
4056	C2-multichannel	13.520	346.062	42.906	382	270	441	5754.773	5539.932	0.725	348	2.029	0.493	0.842
4057	C2-multichannel	6.760	342.375	36.432	299	290	403	4668.900	5539.806	1.000	350	1.234	0.810	0.889
4058	C2-multichannel	16.478	411.897	107.680	578	243	701	5525.690	5541.427	0.662	409	2.642	0.379	0.780
4059	C2-multichannel	7.605	350.222	41.574	320	297	453	4673.521	5541.648	0.755	340	1.959	0.510	0.818
4060	C2-multichannel	7.183	332.765	29.201	333	288	405	3615.609	5541.335	0.763	333	2.528	0.396	0.810
4061	C2-multichannel	19.858	449.851	159.435	358	258	783	4675.971	5546.675	0.848	390	1.724	0.580	0.870
4062	C2-multichannel	89.148	405.024	102.376	321	236	743	5103.619	5547.869	0.361	388	3.242	0.308	0.681
4063	C2-multichannel	44.363	340.219	42.096	340	256	449	5015.676	5546.421	0.360	340	4.545	0.220	0.691
4064	C2-multichannel	4.225	323.900	27.355	265	265	362	6220.626	5545.393	0.887	331	1.921	0.521	0.800
4065	C2-multichannel	25.773	402.344	88.781	286	270	703	7262.000	5547.576	0.898	390	1.329	0.753	0.884
4066	C2-multichannel	145.340	432.302	144.183	276	241	1236	5072.070	5547.393	0.280	397	7.076	0.141	0.811
