 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
4601	C3-multichannel	6.338	0.000	0.000	0	0	0	2945.043	4206.216	0.629	0	2.618	0.382	0.714
4602	C3-multichannel	40.560	138.125	127.723	255	0	255	7492.578	4209.426	0.468	255	3.350	0.298	0.762
4603	C3-multichannel	26.618	0.000	0.000	0	0	0	5471.398	4212.306	0.598	0	2.463	0.406	0.857
4604	C3-multichannel	9.718	0.000	0.000	0	0	0	7486.745	4211.620	0.964	0	1.707	0.586	0.902
4605	C3-multichannel	2.535	0.000	0.000	0	0	0	7485.836	4216.768	1.000	0	1.291	0.775	0.800
4606	C3-multichannel	28.730	206.250	101.019	255	0	255	7551.319	4220.812	0.658	255	1.332	0.751	0.773
4607	C3-multichannel	88.725	15.786	61.597	0	0	255	7479.628	4224.826	0.354	0	4.361	0.229	0.720
4608	C3-multichannel	10.563	244.800	51.000	255	0	255	7174.675	4229.822	0.821	255	1.688	0.592	0.806
4609	C3-multichannel	29.153	225.435	82.238	255	0	255	7167.164	4230.729	0.564	255	2.187	0.457	0.742
4610	C3-multichannel	4.225	0.000	0.000	0	0	0	7164.043	4234.296	0.887	0	1.690	0.592	0.833
4611	C3-multichannel	8.028	0.000	0.000	0	0	0	5287.837	4236.308	0.796	0	1.554	0.644	0.844
4612	C3-multichannel	11.408	0.000	0.000	0	0	0	5411.818	4237.508	0.730	0	2.208	0.453	0.794
4613	C3-multichannel	88.303	0.000	0.000	0	0	0	5280.647	4247.336	0.465	0	3.643	0.275	0.818
4614	C3-multichannel	10.563	193.800	111.152	255	0	255	7269.551	4240.174	0.714	255	2.676	0.374	0.806
4615	C3-multichannel	15.210	49.583	102.354	0	0	255	5162.905	4241.762	0.611	0	3.026	0.330	0.809
4616	C3-multichannel	119.990	0.000	0.000	0	0	0	3101.213	4250.976	0.385	0	2.458	0.407	0.674
4617	C3-multichannel	2.958	0.000	0.000	0	0	0	7383.678	4246.126	1.000	0	1.596	0.626	0.875
4618	C3-multichannel	6.338	221.000	89.726	255	0	255	7348.978	4247.876	0.779	255	1.750	0.572	0.732
4619	C3-multichannel	10.985	0.000	0.000	0	0	0	7400.653	4250.876	0.514	0	2.870	0.348	0.703
4620	C3-multichannel	22.815	4.722	34.701	0	0	255	5401.177	4255.226	0.857	0	1.933	0.517	0.923
4621	C3-multichannel	12.253	0.000	0.000	0	0	0	7409.902	4256.033	0.417	0	4.617	0.217	0.753
4622	C3-multichannel	13.520	0.000	0.000	0	0	0	4743.011	4257.258	0.725	0	2.246	0.445	0.831
4623	C3-multichannel	23.238	134.455	128.484	255	0	255	7567.986	4258.813	0.694	255	2.100	0.476	0.797
4624	C3-multichannel	7.605	0.000	0.000	0	0	0	3117.654	4257.321	0.396	0	5.186	0.193	0.750
4625	C3-multichannel	64.220	0.000	0.000	0	0	0	5270.001	4263.091	0.564	0	1.813	0.552	0.760
4626	C3-multichannel	39.715	179.043	117.243	255	0	255	7293.446	4259.629	0.853	255	1.639	0.610	0.908
4627	C3-multichannel	6.760	0.000	0.000	0	0	0	7417.071	4257.745	0.740	0	2.457	0.407	0.889
4628	C3-multichannel	1.690	0.000	0.000	0	0	0	3123.251	4257.826	0.740	0	4.000	0.250	1.000
4629	C3-multichannel	16.055	0.000	0.000	0	0	0	7426.732	4261.230	0.819	0	2.203	0.454	0.874
4630	C3-multichannel	8.028	0.000	0.000	0	0	0	7431.367	4261.521	0.944	0	1.509	0.663	0.884
4631	C3-multichannel	16.900	0.000	0.000	0	0	0	2933.841	4264.440	0.845	0	2.114	0.473	0.879
4632	C3-multichannel	17.745	133.571	128.899	255	0	255	7648.819	4269.586	0.563	255	3.101	0.322	0.764
4633	C3-multichannel	5.493	0.000	0.000	0	0	0	3179.826	4268.776	0.922	0	1.911	0.523	0.839
4634	C3-multichannel	139.425	0.000	0.000	0	0	0	5266.341	4277.214	0.674	0	1.750	0.572	0.862
4635	C3-multichannel	1.268	0.000	0.000	0	0	0	3015.893	4269.960	1.000	0	1.464	0.683	0.857
4636	C3-multichannel	8.873	85.000	123.177	0	0	255	7301.499	4272.684	1.000	0	1.183	0.846	0.857
4637	C3-multichannel	2.113	0.000	0.000	0	0	0	5392.337	4272.646	1.000	0	1.553	0.644	0.909
4638	C3-multichannel	5.070	148.750	131.307	255	0	255	7643.863	4273.055	0.967	255	1.177	0.850	0.857
