 	Label	Area	Mean	StdDev	Mode	Min	Max	XM	YM	Circ.	Median	AR	Round	Solidity
874	C2-multichannel	21.548	263.765	25.828	269	214	324	3236.312	1744.874	0.881	264	1.721	0.581	0.879
875	C2-multichannel	125.060	322.071	81.640	298	195	704	3712.030	1750.844	0.547	310	1.358	0.736	0.759
876	C2-multichannel	91.683	368.083	98.542	225	210	677	4365.869	1747.919	0.850	348	1.394	0.717	0.939
877	C2-multichannel	11.408	273.074	43.698	237	211	380	4681.715	1744.851	0.943	261	1.311	0.763	0.818
878	C2-multichannel	16.055	294.632	43.257	248	206	377	4911.214	1745.031	0.974	298	1.433	0.698	0.916
879	C2-multichannel	132.665	376.586	100.576	246	191	650	4269.676	1749.325	0.892	373	1.128	0.887	0.939
880	C2-multichannel	14.365	256.324	16.433	244	224	293	3387.411	1746.712	0.719	257	2.250	0.444	0.810
881	C2-multichannel	3.380	275.500	34.147	229	229	333	4690.298	1744.763	1.000	276	1.605	0.623	0.800
882	C2-multichannel	90.838	394.688	155.380	277	188	1059	5078.906	1750.023	0.649	357	1.824	0.548	0.825
883	C2-multichannel	20.703	283.061	33.916	259	235	378	4344.756	1745.944	0.497	277	3.599	0.278	0.754
884	C2-multichannel	10.140	280.083	26.854	275	231	327	4718.299	1745.922	0.941	279	1.272	0.786	0.906
885	C2-multichannel	10.140	259.375	19.653	250	224	289	1965.154	1746.796	0.743	263	2.196	0.455	0.800
886	C2-multichannel	14.788	282.171	31.700	242	216	346	2166.464	1747.844	1.000	281	1.256	0.796	0.875
887	C2-multichannel	39.293	301.194	58.482	301	200	449	2750.426	1749.032	0.770	292	1.695	0.590	0.912
888	C2-multichannel	67.600	373.350	117.477	231	215	710	4280.872	1751.112	0.704	354	1.557	0.642	0.849
889	C2-multichannel	53.235	298.492	44.826	213	213	431	3697.876	1748.985	0.686	293	2.428	0.412	0.884
890	C2-multichannel	32.533	266.182	27.332	250	215	353	4461.520	1750.409	0.563	263	2.886	0.347	0.759
891	C2-multichannel	27.463	331.923	108.607	244	206	644	3995.104	1750.590	0.899	298	1.342	0.745	0.909
892	C2-multichannel	10.140	255.333	13.454	245	224	284	4518.266	1749.069	0.484	258	3.401	0.294	0.738
893	C2-multichannel	66.755	368.525	134.797	215	196	778	3191.829	1751.969	0.634	338	1.819	0.550	0.819
894	C2-multichannel	18.168	312.465	56.977	248	225	429	3628.552	1751.144	0.867	306	1.744	0.574	0.860
895	C2-multichannel	10.563	252.280	16.108	259	221	280	4451.326	1750.432	0.676	253	1.885	0.530	0.794
896	C2-multichannel	46.053	291.716	39.939	255	222	400	1646.702	1753.176	0.617	286	1.461	0.684	0.790
897	C2-multichannel	1.268	259.000	10.817	247	247	268	1863.669	1749.256	1.000	262	1.464	0.683	0.857
898	C2-multichannel	41.828	274.717	34.089	244	209	360	4808.015	1761.347	0.168	270	8.482	0.118	0.559
899	C2-multichannel	19.858	281.787	33.260	247	214	364	3065.033	1752.702	0.567	283	3.676	0.272	0.797
900	C2-multichannel	34.223	320.062	65.565	222	205	475	3869.959	1753.142	0.891	311	1.596	0.627	0.910
901	C2-multichannel	53.235	307.397	70.436	248	200	514	4314.803	1753.426	0.391	292	4.817	0.208	0.785
902	C2-multichannel	7.605	269.611	25.310	298	233	307	4638.379	1752.551	0.895	278	1.798	0.556	0.857
903	C2-multichannel	27.885	287.030	52.218	268	212	459	3659.022	1755.188	0.763	270	1.912	0.523	0.892
904	C2-multichannel	10.563	246.800	13.238	240	224	266	1812.007	1755.181	1.000	245	1.177	0.849	0.926
905	C2-multichannel	14.788	273.543	27.731	305	225	334	3456.247	1757.034	0.755	273	2.241	0.446	0.886
906	C2-multichannel	66.333	324.783	71.257	247	194	474	2830.988	1757.832	0.642	314	2.632	0.380	0.865
907	C2-multichannel	51.545	289.582	56.544	244	214	473	4467.522	1757.516	0.347	277	3.127	0.320	0.697
908	C2-multichannel	2.535	261.500	15.162	241	241	285	1673.092	1757.058	0.916	262	1.809	0.553	0.857
909	C2-multichannel	22.815	343.537	93.338	425	221	564	3984.498	1759.051	0.916	325	1.252	0.798	0.857
910	C2-multichannel	50.700	369.233	130.011	218	177	755	4162.003	1760.654	0.811	346	1.784	0.561	0.896
911	C2-multichannel	34.645	271.293	24.733	277	209	343	2843.973	1759.608	0.484	271	3.865	0.259	0.854
912	C2-multichannel	70.980	269.030	33.135	261	199	376	2866.047	1761.423	0.345	267	4.487	0.223	0.758
913	C2-multichannel	27.885	284.045	43.342	248	209	386	4382.195	1760.710	0.878	271	1.526	0.655	0.923
914	C2-multichannel	29.575	299.043	54.691	248	210	424	4722.365	1760.913	0.826	295	1.064	0.940	0.864
